dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
pubmed,MPNN_gcn,oracle,none,0.1,,123,7,79.2000,80.3000,0.0,0.1966123729944229,,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.1,,123,8,79.8000,80.1000,0.0,0.1966123729944229,,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.1,,123,9,79.8000,81.2000,0.0,0.1966123729944229,,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,0,80.0000,81.8000,0.0,0.11950760334730148,0.6040000319480896,0.49419263005256653,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,1,79.2000,80.4000,0.0,0.09240444004535675,0.5940000414848328,0.48168322443962097,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,2,80.6000,80.8000,0.0,0.12879320979118347,0.5960000157356262,0.4951629638671875,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,3,78.6000,79.0000,0.0,0.14908325672149658,0.5960000157356262,0.49526533484458923,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,4,79.0000,79.7000,0.0,0.0954938605427742,0.5840000510215759,0.4933836758136749,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,5,80.0000,81.2000,0.0,0.13276809453964233,0.5900000333786011,0.49520620703697205,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,6,79.4000,79.2000,0.0,0.1458154320716858,0.6080000400543213,0.4878403842449188,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,7,79.0000,79.8000,0.0,0.13355985283851624,0.5800000429153442,0.49980369210243225,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,8,79.8000,80.4000,0.0,0.16142651438713074,0.5700000524520874,0.501089334487915,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.05,500,123,9,79.2000,80.9000,0.0,0.11623463034629822,0.5900000333786011,0.4847537875175476,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.2,,123,0,80.4000,81.4000,0.0,0.1966123729944229,,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
