dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
cora,MPNN_gcn,mlp,homophily,0.05,500,123,8,81.8000,84.8000,0.0648193508386612,0.07325191050767899,0.5020000338554382,0.6534706950187683,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.05,500,123,9,81.8000,84.5000,0.06941382586956024,0.07717109471559525,0.5120000243186951,0.6502995491027832,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,0,81.2000,83.5000,0.0,0.04181867837905884,0.17800000309944153,0.8951481580734253,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,1,81.4000,84.6000,0.0,0.03968643397092819,0.23400001227855682,0.8952224850654602,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,2,81.0000,85.4000,0.0,0.03168117627501488,0.2980000078678131,0.8947690725326538,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,3,81.4000,84.7000,0.0,0.025268536061048508,0.29600000381469727,0.8943837881088257,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,4,81.6000,84.3000,0.0,0.04313288629055023,0.2160000056028366,0.8943240642547607,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,5,82.2000,84.3000,0.0,0.02919522300362587,0.2840000092983246,0.8949187994003296,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,6,82.2000,84.6000,0.0,0.0254519023001194,0.42600002884864807,0.8945483565330505,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,7,81.6000,84.5000,0.0,0.022585522383451462,0.40800002217292786,0.8942896723747253,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,8,81.4000,84.6000,0.0,0.03505512326955795,0.3460000157356262,0.894533634185791,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,10,123,9,81.6000,84.4000,0.0,0.026026953011751175,0.320000022649765,0.8946699500083923,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,0,81.4000,83.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,1,81.8000,84.1000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,2,81.4000,84.7000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,3,82.0000,84.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,4,82.0000,85.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,5,83.0000,84.2000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,6,82.2000,84.4000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,7,82.0000,85.6000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,8,81.2000,85.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.1,,123,9,81.4000,84.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,0,81.2000,83.5000,0.0,0.07812818139791489,0.5139999985694885,0.6550897359848022,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,1,81.4000,83.9000,0.0,0.07900921255350113,0.5020000338554382,0.6537084579467773,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,2,81.2000,85.4000,0.0,0.08299800753593445,0.5200000405311584,0.6478234529495239,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,3,81.6000,84.9000,0.0,0.07777705788612366,0.5180000066757202,0.653275728225708,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,4,81.2000,85.0000,0.0,0.07832477241754532,0.5160000324249268,0.6520907282829285,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,5,81.8000,84.3000,0.0,0.08251738548278809,0.5120000243186951,0.6547341346740723,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,6,82.4000,84.7000,0.0,0.07776951044797897,0.5160000324249268,0.6500715613365173,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,7,81.8000,84.2000,0.0,0.0774960070848465,0.5160000324249268,0.653580367565155,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,8,81.6000,84.7000,0.0,0.07325191050767899,0.5020000338554382,0.6534706950187683,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.05,500,123,9,81.8000,84.5000,0.0,0.07717109471559525,0.5120000243186951,0.6502995491027832,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,0,81.4000,82.8000,0.06830872595310211,0.07812818139791489,0.5139999985694885,0.6550897359848022,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,1,81.2000,84.0000,0.06978277117013931,0.07900921255350113,0.5020000338554382,0.6537084579467773,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,2,81.0000,83.8000,0.07286539673805237,0.08299800753593445,0.5200000405311584,0.6478234529495239,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,3,81.6000,84.6000,0.06878095865249634,0.07777705788612366,0.5180000066757202,0.653275728225708,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,4,81.6000,84.7000,0.06954166293144226,0.07832477241754532,0.5160000324249268,0.6520907282829285,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,5,82.0000,84.0000,0.07165776193141937,0.08251738548278809,0.5120000243186951,0.6547341346740723,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,6,82.0000,84.3000,0.06897720694541931,0.07776951044797897,0.5160000324249268,0.6500715613365173,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,7,81.6000,84.3000,0.06887074559926987,0.0774960070848465,0.5160000324249268,0.653580367565155,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,8,81.6000,84.5000,0.0648193508386612,0.07325191050767899,0.5020000338554382,0.6534706950187683,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.1,500,123,9,81.6000,84.4000,0.06941382586956024,0.07717109471559525,0.5120000243186951,0.6502995491027832,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,0,81.4000,83.7000,0.27580082416534424,0.07812818139791489,0.5139999985694885,0.6550897359848022,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,1,80.6000,84.5000,0.30736562609672546,0.07900921255350113,0.5020000338554382,0.6537084579467773,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,2,81.2000,84.7000,0.2516959309577942,0.08299800753593445,0.5200000405311584,0.6478234529495239,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,3,81.4000,84.7000,0.2930415868759155,0.07777705788612366,0.5180000066757202,0.653275728225708,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,4,81.4000,85.1000,0.2905505299568176,0.07832477241754532,0.5160000324249268,0.6520907282829285,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,5,82.0000,84.2000,0.29413843154907227,0.08251738548278809,0.5120000243186951,0.6547341346740723,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,6,82.0000,84.2000,0.25754833221435547,0.07776951044797897,0.5160000324249268,0.6500715613365173,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,7,82.0000,83.1000,0.2916117310523987,0.0774960070848465,0.5160000324249268,0.653580367565155,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,8,81.4000,84.7000,0.2787545919418335,0.07325191050767899,0.5020000338554382,0.6534706950187683,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,shuffle,0.1,500,123,9,81.4000,84.4000,0.24247078597545624,0.07717109471559525,0.5120000243186951,0.6502995491027832,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,0,81.2000,83.4000,0.0,0.04181867837905884,0.17800000309944153,0.8951481580734253,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,1,81.0000,84.7000,0.0,0.03968643397092819,0.23400001227855682,0.8952224850654602,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,2,81.2000,85.1000,0.0,0.03168117627501488,0.2980000078678131,0.8947690725326538,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,3,81.2000,84.5000,0.0,0.025268536061048508,0.29600000381469727,0.8943837881088257,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,4,81.6000,84.3000,0.0,0.04313288629055023,0.2160000056028366,0.8943240642547607,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,5,82.2000,84.0000,0.0,0.02919522300362587,0.2840000092983246,0.8949187994003296,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,6,82.2000,84.7000,0.0,0.0254519023001194,0.42600002884864807,0.8945483565330505,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,7,81.6000,84.7000,0.0,0.022585522383451462,0.40800002217292786,0.8942896723747253,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,8,81.6000,84.6000,0.0,0.03505512326955795,0.3460000157356262,0.894533634185791,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.2,10,123,9,81.6000,84.3000,0.0,0.026026953011751175,0.320000022649765,0.8946699500083923,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,0,81.6000,84.7000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,1,81.8000,84.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,2,81.6000,84.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,3,82.0000,85.5000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,4,82.4000,85.0000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,5,82.6000,83.9000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,6,83.4000,85.3000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,7,81.8000,85.1000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,8,81.8000,85.3000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,oracle,none,0.2,,123,9,81.4000,84.8000,0.0,0.3025507926940918,,,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,0,81.4000,82.7000,0.0,0.07812818139791489,0.5139999985694885,0.6550897359848022,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,1,81.4000,84.2000,0.0,0.07900921255350113,0.5020000338554382,0.6537084579467773,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,2,81.2000,85.3000,0.0,0.08299800753593445,0.5200000405311584,0.6478234529495239,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,3,81.8000,84.9000,0.0,0.07777705788612366,0.5180000066757202,0.653275728225708,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,4,81.4000,84.9000,0.0,0.07832477241754532,0.5160000324249268,0.6520907282829285,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,5,82.0000,83.9000,0.0,0.08251738548278809,0.5120000243186951,0.6547341346740723,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,6,82.2000,84.6000,0.0,0.07776951044797897,0.5160000324249268,0.6500715613365173,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,7,81.8000,84.3000,0.0,0.0774960070848465,0.5160000324249268,0.653580367565155,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,8,81.6000,84.9000,0.0,0.07325191050767899,0.5020000338554382,0.6534706950187683,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.1,500,123,9,81.6000,84.3000,0.0,0.07717109471559525,0.5120000243186951,0.6502995491027832,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,0,81.2000,83.4000,0.0,0.04181867837905884,0.17800000309944153,0.8951481580734253,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,1,81.2000,85.0000,0.0,0.03968643397092819,0.23400001227855682,0.8952224850654602,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,2,81.4000,85.2000,0.0,0.03168117627501488,0.2980000078678131,0.8947690725326538,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,3,81.6000,84.5000,0.0,0.025268536061048508,0.29600000381469727,0.8943837881088257,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,4,81.8000,84.1000,0.0,0.04313288629055023,0.2160000056028366,0.8943240642547607,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,5,82.4000,84.2000,0.0,0.02919522300362587,0.2840000092983246,0.8949187994003296,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,6,82.2000,84.5000,0.0,0.0254519023001194,0.42600002884864807,0.8945483565330505,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,7,81.8000,83.8000,0.0,0.022585522383451462,0.40800002217292786,0.8942896723747253,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,8,81.4000,85.0000,0.0,0.03505512326955795,0.3460000157356262,0.894533634185791,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,none,0.4,10,123,9,81.4000,84.3000,0.0,0.026026953011751175,0.320000022649765,0.8946699500083923,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,0,81.4000,84.0000,0.06830872595310211,0.07812818139791489,0.5139999985694885,0.6550897359848022,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,1,81.6000,83.9000,0.06978277117013931,0.07900921255350113,0.5020000338554382,0.6537084579467773,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,2,81.4000,84.8000,0.07286539673805237,0.08299800753593445,0.5200000405311584,0.6478234529495239,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,3,81.6000,84.9000,0.06878095865249634,0.07777705788612366,0.5180000066757202,0.653275728225708,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,4,81.6000,84.9000,0.06954166293144226,0.07832477241754532,0.5160000324249268,0.6520907282829285,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,5,82.0000,84.1000,0.07165776193141937,0.08251738548278809,0.5120000243186951,0.6547341346740723,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,6,82.0000,85.1000,0.06897720694541931,0.07776951044797897,0.5160000324249268,0.6500715613365173,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
cora,MPNN_gcn,mlp,homophily,0.2,500,123,7,81.8000,84.2000,0.06887074559926987,0.0774960070848465,0.5160000324249268,0.653580367565155,"lr=0.001,hid=512,do=0.7,wd=0.0005,heads=1,ll=3,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
