dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
pubmed,MPNN_gcn,count,none,0.8,,123,1,67.4000,63.1000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,2,69.4000,66.6000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,3,74.0000,65.7000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,4,74.6000,71.4000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,5,74.8000,75.7000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,6,76.4000,76.8000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,7,74.8000,74.1000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,8,70.2000,74.6000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,0.8,,123,9,75.0000,70.0000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,0,77.2000,78.1000,0.13610601425170898,0.06862450391054153,0.5060000419616699,0.6048142313957214,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,1,65.6000,63.2000,0.19662974774837494,0.06845255941152573,0.4480000138282776,0.6129940748214722,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,2,69.0000,66.1000,0.17516571283340454,0.06203680485486984,0.4880000352859497,0.5795788764953613,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,3,74.0000,67.9000,0.26218950748443604,0.1211400255560875,0.5400000214576721,0.5886390805244446,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,4,75.0000,73.4000,0.1792502999305725,0.10181751102209091,0.5540000200271606,0.6071454882621765,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,5,74.0000,75.2000,0.2318725436925888,0.08206050843000412,0.4480000138282776,0.6260973811149597,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,6,76.8000,76.0000,0.3393670916557312,0.15064826607704163,0.550000011920929,0.5851194858551025,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,7,73.2000,72.3000,0.23157517611980438,0.12679696083068848,0.5380000472068787,0.5891090631484985,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,8,69.8000,75.3000,0.2491736263036728,0.1564813107252121,0.5200000405311584,0.6085650324821472,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.4,500,123,9,74.8000,70.8000,0.3069175183773041,0.10433495044708252,0.5320000052452087,0.5483106970787048,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,0,78.6000,79.0000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,1,50.2000,50.7000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,2,50.2000,48.8000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,3,75.8000,73.5000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,4,77.4000,75.9000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,5,77.8000,76.8000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,6,76.6000,77.1000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,7,72.8000,72.9000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,8,61.4000,66.0000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,0.8,,123,9,76.2000,72.1000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,0,77.6000,78.4000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,1,67.4000,62.9000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,2,69.2000,66.6000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,3,74.0000,67.1000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,4,74.8000,71.7000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,5,74.6000,75.2000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,6,76.4000,76.9000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,7,74.2000,74.0000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,8,70.0000,74.8000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,count,none,1.6,,123,9,76.0000,71.2000,0.0,0.0,,0.7215524911880493,5,0,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,0,77.2000,76.9000,0.0,0.06862450391054153,0.5060000419616699,0.6048142313957214,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,1,67.0000,62.9000,0.0,0.06845255941152573,0.4480000138282776,0.6129940748214722,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,2,70.0000,67.4000,0.0,0.06203680485486984,0.4880000352859497,0.5795788764953613,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,3,74.0000,65.4000,0.0,0.1211400255560875,0.5400000214576721,0.5886390805244446,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,4,75.2000,72.2000,0.0,0.10181751102209091,0.5540000200271606,0.6071454882621765,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,5,74.4000,75.3000,0.0,0.08206050843000412,0.4480000138282776,0.6260973811149597,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,6,76.6000,75.9000,0.0,0.15064826607704163,0.550000011920929,0.5851194858551025,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,7,75.0000,73.1000,0.0,0.12679696083068848,0.5380000472068787,0.5891090631484985,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,8,67.0000,67.8000,0.0,0.1564813107252121,0.5200000405311584,0.6085650324821472,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,0.8,500,123,9,75.0000,71.4000,0.0,0.10433495044708252,0.5320000052452087,0.5483106970787048,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,0,47.8000,45.8000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,1,41.4000,44.8000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,2,41.6000,43.0000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,3,38.8000,46.9000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,4,51.0000,49.0000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,5,52.4000,54.5000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,6,60.0000,63.2000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,7,49.6000,46.8000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,8,51.0000,53.2000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,oracle,none,1.6,,123,9,63.4000,57.8000,0.0,0.1966123729944229,,,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,0,75.8000,76.0000,0.13610601425170898,0.06862450391054153,0.5060000419616699,0.6048142313957214,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,1,65.4000,60.3000,0.19662974774837494,0.06845255941152573,0.4480000138282776,0.6129940748214722,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,2,68.2000,66.2000,0.17516571283340454,0.06203680485486984,0.4880000352859497,0.5795788764953613,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,3,74.2000,67.2000,0.26218950748443604,0.1211400255560875,0.5400000214576721,0.5886390805244446,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,4,74.6000,71.9000,0.1792502999305725,0.10181751102209091,0.5540000200271606,0.6071454882621765,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,5,74.4000,75.5000,0.2318725436925888,0.08206050843000412,0.4480000138282776,0.6260973811149597,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,6,76.8000,76.8000,0.3393670916557312,0.15064826607704163,0.550000011920929,0.5851194858551025,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,7,74.6000,73.4000,0.23157517611980438,0.12679696083068848,0.5380000472068787,0.5891090631484985,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,8,70.0000,74.4000,0.2491736263036728,0.1564813107252121,0.5200000405311584,0.6085650324821472,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,0.8,500,123,9,74.6000,71.5000,0.3069175183773041,0.10433495044708252,0.5320000052452087,0.5483106970787048,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,0,74.0000,74.3000,0.0,0.06862450391054153,0.5060000419616699,0.6048142313957214,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,1,66.6000,60.4000,0.0,0.06845255941152573,0.4480000138282776,0.6129940748214722,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,2,69.8000,67.6000,0.0,0.06203680485486984,0.4880000352859497,0.5795788764953613,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,3,72.6000,64.3000,0.0,0.1211400255560875,0.5400000214576721,0.5886390805244446,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,4,75.8000,72.0000,0.0,0.10181751102209091,0.5540000200271606,0.6071454882621765,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,5,75.4000,74.9000,0.0,0.08206050843000412,0.4480000138282776,0.6260973811149597,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,6,76.2000,76.5000,0.0,0.15064826607704163,0.550000011920929,0.5851194858551025,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,7,73.6000,72.1000,0.0,0.12679696083068848,0.5380000472068787,0.5891090631484985,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,8,63.2000,63.5000,0.0,0.1564813107252121,0.5200000405311584,0.6085650324821472,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,none,1.6,500,123,9,74.6000,71.3000,0.0,0.10433495044708252,0.5320000052452087,0.5483106970787048,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,0,73.2000,73.8000,0.13610601425170898,0.06862450391054153,0.5060000419616699,0.6048142313957214,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,1,66.0000,61.7000,0.19662974774837494,0.06845255941152573,0.4480000138282776,0.6129940748214722,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,2,67.0000,64.5000,0.17516571283340454,0.06203680485486984,0.4880000352859497,0.5795788764953613,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,3,73.6000,66.6000,0.26218950748443604,0.1211400255560875,0.5400000214576721,0.5886390805244446,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,4,72.6000,70.5000,0.1792502999305725,0.10181751102209091,0.5540000200271606,0.6071454882621765,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,5,74.6000,75.4000,0.2318725436925888,0.08206050843000412,0.4480000138282776,0.6260973811149597,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,6,76.8000,75.8000,0.3393670916557312,0.15064826607704163,0.550000011920929,0.5851194858551025,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,7,74.0000,71.9000,0.23157517611980438,0.12679696083068848,0.5380000472068787,0.5891090631484985,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,8,70.8000,73.6000,0.2491736263036728,0.1564813107252121,0.5200000405311584,0.6085650324821472,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
pubmed,MPNN_gcn,mlp,shuffle,1.6,500,123,9,73.6000,70.7000,0.3069175183773041,0.10433495044708252,0.5320000052452087,0.5483106970787048,5,,"lr=0.005,hid=256,do=0.7,wd=0.0005,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
